Unnamed: 0,timeSec,x,y,z,dx,dy,direction
14188.0,3173.1333330000002,58.94946400000000,28.823954000000001,0.0,-0.005075000000000000,0.05917500000000000,94.90180100000001
14189.0,3173.166667000000,59.01990200000000,28.759620999999999,0.0,0.07043700000000000,-0.06433300000000000,317.593509000000
14190.0,3173.1999999999998,58.99615300000000,28.79163600000000,0.0,-0.023748999999999999,0.03201400000000000,126.56903600000000
14191.0,3173.2333330000001,58.93900100000000,28.84415300000000,0.0,-0.05715200000000000,0.05251800000000000,137.419839000000
14192.0,3173.266667000000,58.95852900000000,28.75036000000000,0.0,0.01952800000000000,-0.09379300000000000,281.7611590000000
14193.0,3173.3,58.91183700000000,28.816942000000001,0.0,-0.046691999999999997,0.0665820000000000,125.04055700000001
14194.0,3173.333333000000,58.9411540000000,28.81960300000000,0.0,0.029316999999999999,0.0026610000000000002,5.186180000000000
14195.0,3173.366667000000,58.95000900000000,28.73930300000000,0.0,0.008855000000000000,-0.08030100000000,276.29273599999999
14196.0,3173.4,58.979734999999998,28.759418000000000,0.0,0.02972700000000000,0.020115999999999998,34.085864000000001
14197.0,3173.4333329999999,58.97674100000000,28.76413200000000,0.0,-0.0029940000000000001,0.004714000000000000,122.42213500000000
14198.0,3173.466667000000,58.94428100000000,28.82439700000000,0.0,-0.03246000000000000,0.06026500000000000,118.30802799999999
14199.0,3173.5000000000000,58.94755900000000,28.8102300000000,0.0,0.0032780000000000001,-0.014167000000000001,283.026155000000
14200.0,3173.5333329999999,58.97594700000000,28.75942200000000,0.0,0.02838900000000000,-0.0508070000000000,299.19430899999998
14201.0,3173.566667000000,58.93136800000000,28.79139700000000,0.0,-0.04457900000000000,0.03197500000000000,144.34988700000000
14202.0,3173.5999999999999,58.9822660000000,28.78387100000000,0.0,0.050896999999999998,-0.0075259999999999997,351.58926300000002
14203.0,3173.6333330000002,58.925226000000002,28.77165600000000,0.0,-0.05704000000000000,-0.01221500000000000,192.087610000000
14204.0,3173.666667000000,58.851064999999998,28.84888200000000,0.0,-0.07416100000000000,0.07722600000000000,133.840163000000
14205.0,3173.6999999999998,58.857554999999998,28.88640000000000,0.0,0.006491000000000000,0.037518000000000003,80.18522400000001
14206.0,3173.7333330000001,58.88728300000000,28.847693000000000,0.0,0.029727000000000000,-0.0387070000000000,307.5244700000000
14207.0,3173.766667000000,58.89764000000000,28.857234999999999,0.0,0.010357000000000000,0.009542000000000000,42.65336300000000
14208.0,3173.8,58.88414900000000,28.87907900000000,0.0,-0.013491000000000000,0.02184400000000000,121.7005440000000
14209.0,3173.833333000000,58.89477600000000,28.867108000000002,0.0,0.010626999999999999,-0.011970000000000000,311.5991950000000
14210.0,3173.866667000000,58.91171500000000,28.78904500000000,0.0,0.01693900000000000,-0.07806399999999999,282.2425330000000
14211.0,3173.9,58.9699750000000,28.77104400000000,0.0,0.05826100000000000,-0.01800100000000000,342.830401000000
14212.0,3173.9333329999999,58.962834999999998,28.81273800000000,0.0,-0.007140000000000000,0.041694000000000002,99.71760399999999
14213.0,3173.966667000000,59.03036300000000,28.752060000000000,0.0,0.06752800000000000,-0.060678000000000003,318.05860100000001
14214.0,3174.0000000000000,58.92513000000000,28.767423000000001,0.0,-0.10523399999999999,0.01536300000000000,171.69428500000001
14215.0,3174.0333329999999,58.94333100000000,28.8055260000000,0.0,0.018201999999999999,0.03810300000000000,64.46665800000000
14216.0,3174.066667000000,58.92966400000000,28.843429000000000,0.0,-0.013668000000000000,0.03790400000000000,109.82859100000000
14217.0,3174.0999999999999,58.94543400000000,28.83676500000000,0.0,0.015769999999999999,-0.006665000000000000,337.0906030000000
14218.0,3174.1333330000002,58.99895500000000,28.77129800000000,0.0,0.05352100000000000,-0.06546700000000000,309.26712800000001
14219.0,3174.166667000000,58.941937000000003,28.775426000000000,0.0,-0.05701800000000000,0.004128000000000000,175.85912800000000
14220.0,3174.1999999999998,58.90523700000000,28.78617500000000,0.0,-0.036700000000000003,0.010749000000000000,163.67587100000000
14221.0,3174.2333330000001,58.938927999999997,28.842538000000001,0.0,0.033690999999999999,0.05636300000000000,59.13138800000000
14222.0,3174.266667000000,58.91246800000000,28.843433999999998,0.0,-0.02646000000000000,0.0008960000000000000,178.06031400000001
14223.0,3174.3,58.92872800000000,28.7930990000000,0.0,0.016260000000000000,-0.05033500000000000,287.9020960000000
14224.0,3174.333333000000,58.95540000000000,28.796870999999999,0.0,0.02667200000000000,0.003772000000000000,8.049908000000000
14225.0,3174.366667000000,58.90394800000000,28.79745800000000,0.0,-0.05145200000000000,0.00058700000000000,179.34610900000001
14226.0,3174.4,58.92435200000000,28.78959200000000,0.0,0.020403999999999999,-0.007867000000000001,338.9159170000000
14227.0,3174.4333329999999,58.933551000000001,28.81327200000000,0.0,0.00919900000000000,0.023680000000000000,68.76993899999999
14228.0,3174.466667000000,58.89443300000000,28.84370000000000,0.0,-0.03911800000000000,0.030426999999999999,142.12311299999999
14229.0,3174.5000000000000,58.95984600000000,28.74391600000000,0.0,0.06541300000000000,-0.09978400000000000,303.2469280000000
14230.0,3174.5333329999999,58.92818400000000,28.75487200000000,0.0,-0.03166200000000000,0.010956000000000000,160.91260199999999
14231.0,3174.566667000000,58.89385900000000,28.849428000000000,0.0,-0.03432500000000000,0.09455600000000000,109.95146200000001
14232.0,3174.5999999999999,58.948444000000002,28.847784999999998,0.0,0.05458500000000000,-0.0016429999999999999,358.27595500000001
14233.0,3174.6333330000002,59.019787999999998,28.8035030000000,0.0,0.07134400000000000,-0.04428300000000000,328.17263200000002
14234.0,3174.666667000000,58.97042700000000,28.830738000000000,0.0,-0.04936100000000000,0.027234999999999999,151.11213499999999
14235.0,3174.6999999999998,58.94898800000000,28.841619999999999,0.0,-0.021439000000000000,0.01088300000000000,153.08725799999999
14236.0,3174.7333330000001,58.95491500000000,28.822185000000001,0.0,0.005928000000000000,-0.019435000000000001,286.96103099999999
14237.0,3174.766667000000,58.93938000000000,28.819006000000002,0.0,-0.015535000000000000,-0.003179000000000000,191.56451300000001
14238.0,3174.8,58.92618800000000,28.817954000000000,0.0,-0.013192000000000001,-0.0010520000000000000,184.56077800000000
14239.0,3174.833333000000,58.95229800000000,28.775469999999999,0.0,0.02611000000000000,-0.0424840000000000,301.57457900000003
14240.0,3174.866667000000,58.97422100000000,28.725306000000000,0.0,0.021923000000000002,-0.0501640000000000,293.6064780000000
14241.0,3174.9,58.90171000000000,28.78485000000000,0.0,-0.07251100000000001,0.05954400000000000,140.6083050000000
14242.0,3174.9333329999999,58.9105360000000,28.80538500000000,0.0,0.008826000000000001,0.020535000000000001,66.74278500000000
14243.0,3174.966667000000,58.91710900000000,28.80203200000000,0.0,0.00657300000000000,-0.003354000000000000,332.97073200000000
14244.0,3175.0000000000000,58.94549200000000,28.82314200000000,0.0,0.028382000000000001,0.021111000000000001,36.641832999999998
14245.0,3175.0333329999999,58.93101000000000,28.84677200000000,0.0,-0.014482000000000000,0.0236290000000000,121.50334300000000
14246.0,3175.066667000000,58.94582800000000,28.84225400000000,0.0,0.014818000000000000,-0.004518000000000000,343.0430390000000
14247.0,3175.0999999999999,59.0437950000000,28.777456000000001,0.0,0.09796700000000000,-0.06479799999999999,326.5183080000000
14248.0,3175.1333330000002,59.11305500000000,28.706147000000001,0.0,0.06926000000000000,-0.07130800000000000,314.1652720000000
14249.0,3175.166667000000,58.97374700000000,28.81244300000000,0.0,-0.1393090000000000,0.10629600000000000,142.65551500000001
14250.0,3175.1999999999998,58.98956500000000,28.80384900000000,0.0,0.015817999999999999,-0.008593999999999999,331.4834500000000
14251.0,3175.2333330000001,58.93164200000000,28.86533400000000,0.0,-0.05792300000000000,0.06148600000000000,133.2909410000000
14252.0,3175.266667000000,58.98930600000000,28.82986900000000,0.0,0.05766500000000000,-0.03546500000000000,328.4073080000000
14253.0,3175.3,58.97887100000000,28.83805800000000,0.0,-0.0104360000000000,0.008189000000000000,141.87710000000001
14254.0,3175.333333000000,58.91100700000000,28.839250000000000,0.0,-0.06786399999999999,0.0011919999999999999,178.99413799999999
14255.0,3175.366667000000,58.88174800000000,28.85585200000000,0.0,-0.029259000000000000,0.016601999999999999,150.42828299999999
14256.0,3175.4,58.922311000000001,28.839967000000001,0.0,0.04056300000000000,-0.015885000000000000,338.61428899999999
14257.0,3175.4333329999999,58.9292740000000,28.81409400000000,0.0,0.006963000000000000,-0.025873000000000000,285.06313299999999
14258.0,3175.466667000000,58.95113400000000,28.80287100000000,0.0,0.021860000000000001,-0.011223000000000000,332.8232280000000
14259.0,3175.5000000000000,58.88849900000000,28.935237000000001,0.0,-0.06263400000000000,0.13236600000000001,115.32312400000001
14260.0,3175.5333329999999,58.892341000000002,28.86361500000000,0.0,0.003842000000000000,-0.07162200000000001,273.07026900000000
14261.0,3175.566667000000,58.91000700000000,28.87306000000000,0.0,0.0176660000000000,0.009445000000000000,28.130445000000002
14262.0,3175.5999999999999,58.89193500000000,28.882315999999999,0.0,-0.01807200000000000,0.0092560000000000,152.87977200000000
14263.0,3175.6333330000002,58.97342000000000,28.836884000000001,0.0,0.08148500000000000,-0.04543200000000000,330.8579330000000
14264.0,3175.666667000000,58.91881200000000,28.79969000000000,0.0,-0.05460800000000000,-0.037193999999999998,214.2589280000000
14265.0,3175.6999999999998,58.89415100000000,28.81783800000000,0.0,-0.024660000000000001,0.018148000000000001,143.64986200000001
14266.0,3175.7333330000001,58.96681700000000,28.87291200000000,0.0,0.0726660000000000,0.055073999999999998,37.158974999999998
14267.0,3175.766667000000,59.00744500000000,28.83639700000000,0.0,0.04062800000000000,-0.03651500000000000,318.05245200000002
14268.0,3175.8,59.028036999999998,28.738356000000000,0.0,0.02059200000000000,-0.09804100000000000,281.8614060000000
14269.0,3175.833333000000,58.96740400000000,28.82041200000000,0.0,-0.06063300000000000,0.0820560000000000,126.46170400000000
14270.0,3175.866667000000,58.89883500000000,28.82503500000000,0.0,-0.06856900000000000,0.004623000000000000,176.14273600000001
14271.0,3175.9,58.92099700000000,28.83586500000000,0.0,0.022162000000000001,0.010829999999999999,26.042676000000000
14272.0,3175.9333329999999,58.95968600000000,28.797431000000000,0.0,0.03868900000000000,-0.03843400000000000,315.18996199999998
14273.0,3175.966667000000,58.94106000000000,28.843195000000001,0.0,-0.0186260000000000,0.04576500000000000,112.14647600000001
14274.0,3176.0000000000000,58.95187300000000,28.810244999999998,0.0,0.010813000000000000,-0.03295100000000000,288.1676860000000
14275.0,3176.0333329999999,58.93762400000000,28.81493300000000,0.0,-0.014249000000000000,0.004688000000000000,161.78814800000001
14276.0,3176.066667000000,58.96267600000000,28.82049700000000,0.0,0.025052000000000001,0.0055640000000000004,12.522322000000001
14277.0,3176.0999999999999,58.96085300000000,28.82035000000000,0.0,-0.0018230000000000000,-0.00014700000000000000,184.60313300000001
14278.0,3176.1333330000002,59.00956900000000,28.742474000000001,0.0,0.04871600000000000,-0.07787600000000000,302.02815900000002
14279.0,3176.166667000000,58.90971700000000,28.80030400000000,0.0,-0.09985200000000000,0.05783000000000000,149.9223230000000
14280.0,3176.1999999999998,58.931849999999997,28.853135000000002,0.0,0.02213300000000000,0.05283100000000000,67.26939800000000
14281.0,3176.2333330000001,58.91354100000000,28.815957000000001,0.0,-0.01830900000000000,-0.0371780000000000,243.78138100000001
14282.0,3176.266667000000,58.980719000000001,28.81136300000000,0.0,0.06717800000000000,-0.0045940000000000000,356.08830899999998
14283.0,3176.3,58.982697999999999,28.856473999999999,0.0,0.0019789999999999999,0.04511100000000000,87.48779200000000
14284.0,3176.333333000000,58.948507999999997,28.84475200000000,0.0,-0.03419000000000000,-0.011722000000000000,198.92446100000001
14285.0,3176.366667000000,58.88549900000000,28.877846999999999,0.0,-0.06301000000000000,0.03309500000000000,152.28990200000001
14286.0,3176.4,58.88080200000000,28.863515000000000,0.0,-0.004696000000000000,-0.01433200000000000,251.8583030000000
14287.0,3176.4333329999999,58.94368900000000,28.845656000000002,0.0,0.06288700000000000,-0.017857999999999999,344.1467160000000
14288.0,3176.466667000000,59.02958400000000,28.83568600000000,0.0,0.085895000000000,-0.009970000000000000,353.3791320000000
14289.0,3176.5000000000000,58.92716500000000,28.8631440000000,0.0,-0.10241900000000000,0.027458000000000000,164.99225600000000
14290.0,3176.5333329999999,58.90693300000000,28.853214999999999,0.0,-0.020232000000000000,-0.00992900000000000,206.14106400000000
14291.0,3176.566667000000,58.885033000000000,28.824642999999998,0.0,-0.02190000000000000,-0.028572000000000000,232.53067799999999
14292.0,3176.5999999999999,58.86973300000000,28.95894800000000,0.0,-0.015299999999999999,0.13430500000000001,96.49911800000000
14293.0,3176.6333330000002,58.97145000000000,28.89591200000000,0.0,0.10171700000000000,-0.06303599999999999,328.21264700000000
14294.0,3176.666667000000,58.979475999999998,28.81654900000000,0.0,0.008026000000000000,-0.07936200000000000,275.77460000000002
14295.0,3176.6999999999998,58.93521600000000,28.83711000000000,0.0,-0.044260000000000001,0.02056100000000000,155.08274299999999
14296.0,3176.7333330000001,58.92104500000000,28.88617200000000,0.0,-0.014170000000000000,0.049061000000000000,106.11036199999999
14297.0,3176.766667000000,58.914512000000,28.8523210000000,0.0,-0.006533000000000000,-0.03385100000000000,259.07690300000002
14298.0,3176.8,58.93334100000000,28.82109800000000,0.0,0.018828999999999999,-0.03122200000000000,301.0927480000000
14299.0,3176.833333000000,58.94195800000000,28.835277000000001,0.0,0.008616000000000000,0.014179000000000001,58.71380900000000
14300.0,3176.866667000000,58.96911500000000,28.820743000000000,0.0,0.027157000000000001,-0.014534999999999999,331.8445830000000
14301.0,3176.9,59.01187000000000,28.7777430000000,0.0,0.0427550000000000,-0.04300000000000000,314.83588400000002
14302.0,3176.9333329999999,58.97735300000000,28.91952100000000,0.0,-0.034516999999999999,0.1417780000000000,103.68288500000000
14303.0,3176.966667000000,58.91190700000000,28.82053400000000,0.0,-0.06544600000000000,-0.09898700000000001,236.52894100000000
14304.0,3177.0000000000000,58.98882600000000,28.850591000000001,0.0,0.07691900000000000,0.03005700000000000,21.34363400000000
14305.0,3177.0333329999999,58.95025400000000,28.83897600000000,0.0,-0.03857200000000000,-0.01161500000000000,196.75829999999999
14306.0,3177.066667000000,59.027048000000001,28.83865100000000,0.0,0.07679500000000000,-0.0003250000000000000,359.75759199999999
14307.0,3177.0999999999999,59.02532700000000,28.813365000000001,0.0,-0.0017220000000000000,-0.02528600000000000,266.1051630000000
14308.0,3177.1333330000002,59.10664700000000,28.807504000000002,0.0,0.08132000000000000,-0.0058609999999999999,355.87739200000
14309.0,3177.166667000000,58.96780400000000,28.773146000000001,0.0,-0.13884299999999999,-0.03435800000000000,193.8991460000000
14310.0,3177.1999999999998,59.004919999999998,28.79136800000000,0.0,0.037116000000000,0.0182230000000000,26.14983300000000
14311.0,3177.2333330000001,58.94695300000000,28.821766000000000,0.0,-0.05796700000000000,0.030398000000000001,152.32772700000001
14312.0,3177.266667000000,58.91614400000000,28.875335000000000,0.0,-0.03080900000000000,0.053568999999999999,119.904323000000
14313.0,3177.3,58.98153000000000,28.88515200000000,0.0,0.06538600000000000,0.009816000000000000,8.537820999999999
14314.0,3177.333333000000,59.00188000000000,28.81817000000000,0.0,0.02035000000000000,-0.06698100000000000,286.90003899999999
14315.0,3177.366667000000,59.02145600000000,28.79132400000000,0.0,0.01957600000000000,-0.026845999999999998,306.0985470000000
14316.0,3177.4,58.90819600000000,28.891731000000000,0.0,-0.11326000000000000,0.10040700000000000,138.44230899999999
14317.0,3177.4333329999999,58.89276800000000,28.872364999999999,0.0,-0.015428000000000001,-0.0193660000000000,231.4579820000000
14318.0,3177.466667000000,58.93566800000000,28.846056000000001,0.0,0.042899000000000000,-0.02630900000000000,328.4800150000000
14319.0,3177.5000000000000,58.91173500000000,28.885068000000000,0.0,-0.0239320000000000,0.03901200000000000,121.5271510000000
14320.0,3177.5333329999999,58.91853500000000,28.886240999999998,0.0,0.006800000000000000,0.0011720000000000001,9.78265900000000
14321.0,3177.566667000000,58.95275500000000,28.854721999999999,0.0,0.03422000000000000,-0.03151900000000000,317.3531760000000
14322.0,3177.5999999999999,58.94304700000000,28.87169800000000,0.0,-0.009709000000000001,0.016975000000000001,119.7660460000000
14323.0,3177.6333330000002,58.99009300000000,28.877867999999999,0.0,0.04704700000000000,0.006171000000000000,7.472245000000000
14324.0,3177.666667000000,58.97771700000000,28.84232700000000,0.0,-0.012376000000000000,-0.035541000000000003,250.80094700000001
14325.0,3177.6999999999998,58.956896000000000,28.85905600000000,0.0,-0.020822000000000000,0.016729000000000001,141.2206390000000
14326.0,3177.7333330000001,58.96302200000000,28.830306000000000,0.0,0.006126000000000000,-0.02875000000000000,282.0294910000000
14327.0,3177.766667000000,58.9816500000000,28.85107800000000,0.0,0.018627000000000001,0.02077200000000000,48.1160980000000
14328.0,3177.8,58.941735999999999,28.863439000000000,0.0,-0.039912999999999997,0.012361000000000000,162.79199199999999
14329.0,3177.833333000000,58.93965100000000,28.850193999999998,0.0,-0.00208500000000000,-0.013245000000000000,261.0529390000000
14330.0,3177.866667000000,58.97872000000000,28.856587000000001,0.0,0.03906900000000000,0.0063920000000000001,9.292289999999999
14331.0,3177.9,58.92289400000000,28.898394000000000,0.0,-0.055826000000000001,0.04180800000000000,143.17093399999999
14332.0,3177.9333329999999,58.94899100000000,28.84826900000000,0.0,0.02609700000000000,-0.05012500000000000,297.5032160000000
14333.0,3177.966667000000,58.94404900000000,28.826993000000002,0.0,-0.004942000000000000,-0.021276000000000000,256.9239590000000
14334.0,3178.0000000000000,58.91621300000000,28.859022000000000,0.0,-0.027836000000000000,0.03202900000000000,130.9934320000000
14335.0,3178.0333329999999,58.96882400000000,28.809870000000000,0.0,0.05261100000000000,-0.049153000000000002,316.94653799999998
14336.0,3178.066667000000,58.96573400000000,28.85229300000000,0.0,-0.0030899999999999999,0.042424000000000003,94.16601700000000
14337.0,3178.0999999999999,58.95782000000000,28.84961100000000,0.0,-0.007913999999999999,-0.0026819999999999999,198.7216980000000
14338.0,3178.1333330000002,58.88590300000000,28.907523999999999,0.0,-0.07191800000000000,0.057912999999999999,141.15666300000001
14339.0,3178.166667000000,58.92740200000000,28.90466800000000,0.0,0.04150000000000000,-0.0028560000000000000,356.06350099999997
14340.0,3178.1999999999998,58.96086100000000,28.875380000000000,0.0,0.03345900000000000,-0.029288000000000002,318.802866000000
14341.0,3178.2333330000001,59.016869000000000,28.818493000000000,0.0,0.056008000000000002,-0.05688700000000000,314.5536950000000
14342.0,3178.266667000000,58.9833630000000,28.84488600000000,0.0,-0.03350600000000000,0.026391999999999999,141.77246000000000
14343.0,3178.3,59.00014900000000,28.809649000000000,0.0,0.016785999999999999,-0.03523700000000000,295.47240900000003
14344.0,3178.333333000000,59.03099400000000,28.81580900000000,0.0,0.03084500000000000,0.006160000000000000,11.294720000000000
14345.0,3178.366667000000,59.008384999999997,28.84677900000000,0.0,-0.022609000000000001,0.030970000000000001,126.13102000000001
14346.0,3178.4,58.97684700000000,28.86505700000000,0.0,-0.03153800000000000,0.01827800000000000,149.9061050000000
14347.0,3178.4333329999999,59.04376000000000,28.771833000000001,0.0,0.06691300000000000,-0.0932240000000000,305.6696630000000
14348.0,3178.466667000000,58.98369300000000,28.84047100000000,0.0,-0.06006700000000000,0.06863800000000000,131.1901520000000
14349.0,3178.5000000000000,59.01225800000000,28.79948500000000,0.0,0.028565000000000000,-0.040986000000000002,304.874397000000
14350.0,3178.5333329999999,58.94869900000000,28.859438000000001,0.0,-0.06355900000000000,0.05995300000000000,136.67207900000000
14351.0,3178.566667000000,58.957914000000002,28.86270200000000,0.0,0.00921500000000000,0.0032640000000000000,19.504397000000001
14352.0,3178.5999999999999,59.02631500000000,28.81845900000000,0.0,0.06840100000000000,-0.04424400000000000,327.1039750000000
14353.0,3178.6333330000002,58.981284000000002,28.823715000000000,0.0,-0.04503100000000000,0.005256000000000000,173.34238700000000
14354.0,3178.666667000000,58.96932100000000,28.846643000000000,0.0,-0.011963000000000000,0.02292900000000000,117.55273000000000
14355.0,3178.6999999999998,58.96835400000000,28.842454000000000,0.0,-0.0009670000000000000,-0.004189000000000000,257.00571000000002
14356.0,3178.7333330000001,58.97633100000000,28.796254999999999,0.0,0.007977000000000000,-0.04619900000000000,279.7960110000000
14357.0,3178.766667000000,59.00423400000000,28.87067300000000,0.0,0.02790300000000000,0.07441700000000000,69.44620300000000
14358.0,3178.8,58.972756000000,28.889521999999999,0.0,-0.03147900000000000,0.018849000000000001,149.08769400000000
14359.0,3178.833333000000,58.98573400000000,28.838975000000001,0.0,0.012978000000000000,-0.050547000000000002,284.4001840000000
14360.0,3178.866667000000,58.94964400000000,28.869216000000002,0.0,-0.03609000000000000,0.030242000000000002,140.0387110000000
14361.0,3178.9,58.927627000000001,28.883939000000002,0.0,-0.02201700000000000,0.01472200000000000,146.2302170000000
14362.0,3178.9333329999999,58.92900500000000,28.86375500000000,0.0,0.0013780000000000001,-0.02018400000000000,273.9056810000000
14363.0,3178.966667000000,58.954211999999998,28.84381100000000,0.0,0.025207000000000000,-0.019944000000000000,321.6483410000000
14364.0,3179.0000000000000,59.02982500000000,28.81094600000000,0.0,0.07561300000000000,-0.03286500000000000,336.50824200000000
14365.0,3179.0333329999999,59.01840000000000,28.843689000000001,0.0,-0.01142500000000000,0.032743000000000001,109.2352800000000
14366.0,3179.066667000000,59.00789900000000,28.86229800000000,0.0,-0.010500000000000001,0.018609000000000001,119.43487399999999
14367.0,3179.0999999999999,58.98280500000000,28.843806000000001,0.0,-0.025094000000000002,-0.018492000000000001,216.38704700000000
14368.0,3179.1333330000002,58.94721300000000,28.82255600000000,0.0,-0.03559200000000000,-0.021250000000000002,210.83958200000001
14369.0,3179.166667000000,59.02193700000000,28.84462100000000,0.0,0.07472400000000000,0.022065000000000001,16.45117000000000
14370.0,3179.1999999999998,58.94894700000000,28.88186400000000,0.0,-0.07299000000000000,0.03724300000000000,152.9670800000000
14371.0,3179.2333330000001,58.87776400000000,28.88442800000000,0.0,-0.07118300000000000,0.0025650000000000000,177.93667300000001
14372.0,3179.266667000000,58.94126400000000,28.81963900000000,0.0,0.06350000000000000,-0.06478900000000000,314.4240330000000
14373.0,3179.3,58.954315000000001,28.81531500000000,0.0,0.01305200000000000,-0.004324000000000000,341.6697740000000
14374.0,3179.333333000000,58.95366400000000,28.882864999999999,0.0,-0.0006510000000000000,0.06755000000000000,90.55238900000001
14375.0,3179.366667000000,58.99275200000000,28.88091500000000,0.0,0.03908800000000000,-0.001949000000000000,357.1450950000000
14376.0,3179.4,59.03466400000000,28.81395200000000,0.0,0.041912999999999999,-0.06696299999999999,302.0427100000000
14377.0,3179.4333329999999,59.00208900000000,28.8434770000000,0.0,-0.032576000000000001,0.029524999999999999,137.81287599999999
14378.0,3179.466667000000,58.97619500000000,28.84540500000000,0.0,-0.02589400000000000,0.0019280000000000000,175.7409900000000
14379.0,3179.5000000000000,59.02938600000000,28.82545200000000,0.0,0.05319100000000000,-0.019952999999999999,339.4380220000000
14380.0,3179.5333329999999,59.002608000000002,28.86028400000000,0.0,-0.026778000000000000,0.03483200000000000,127.5524730000000
14381.0,3179.566667000000,58.96421900000000,28.877396000000001,0.0,-0.03839000000000000,0.017111999999999999,155.9750230000000
14382.0,3179.5999999999999,59.01540200000000,28.82510900000000,0.0,0.05118300000000000,-0.05228700000000000,314.3889630000000
14383.0,3179.6333330000002,58.99570200000000,28.853448000000000,0.0,-0.01970000000000000,0.02833800000000000,124.80608200000000
14384.0,3179.666667000000,58.99733600000000,28.863332000000000,0.0,0.0016350000000000000,0.009884000000000000,80.60951200000000
14385.0,3179.6999999999998,58.99676800000000,28.882372000000000,0.0,-0.0005690000000000000,0.019040000000000001,91.7104600000000
14386.0,3179.7333330000001,58.95953900000000,28.872084000000001,0.0,-0.03722800000000000,-0.0102880000000000,195.44801100000001
14387.0,3179.766667000000,59.04795800000000,28.82752000000000,0.0,0.08841800000000000,-0.04456400000000000,333.2514670000000
14388.0,3179.8,59.003853999999997,28.8282220000000,0.0,-0.04410400000000000,0.000702000000000000,179.08856900000001
14389.0,3179.833333000000,58.99239600000000,28.835996000000002,0.0,-0.011457999999999999,0.007774000000000000,145.84223200000000
14390.0,3179.866667000000,59.03396700000000,28.842278000000000,0.0,0.04157200000000000,0.0062820000000000003,8.593101000000001
14391.0,3179.9,58.98891400000000,28.882718000000001,0.0,-0.04505300000000000,0.04044000000000000,138.08828099999999
14392.0,3179.9333329999999,58.96934500000000,28.851939000000002,0.0,-0.019569000000000000,-0.03077900000000,237.55245600000001
14393.0,3179.966667000000,59.00035600000000,28.85374600000000,0.0,0.03101000000000000,0.0018070000000000000,3.3341569999999998
14394.0,3180.0000000000000,58.999782000000003,28.83307300000000,0.0,-0.0005730000000000001,-0.02067300000000000,268.41117000000003
14395.0,3180.0333329999999,59.031970000000001,28.82706800000000,0.0,0.03218700000000000,-0.00600500000000000,349.4327820000000
14396.0,3180.066667000000,59.08453100000000,28.812436000000002,0.0,0.052560999999999997,-0.01463200000000000,344.4435600000000
14397.0,3180.0999999999999,59.02580200000000,28.78885900000000,0.0,-0.05872800000000000,-0.023577000000000001,201.8735340000000
14398.0,3180.1333330000002,59.01621500000000,28.861905000000000,0.0,-0.009587000000000000,0.07304600000000000,97.47713600000000
14399.0,3180.166667000000,59.01398000000000,28.90232600000000,0.0,-0.0022350000000000000,0.04042100000000000,93.165446000000
14400.0,3180.1999999999998,58.980403000000003,28.847607000000000,0.0,-0.03357700000000000,-0.0547180000000000,238.46527800000001
14401.0,3180.2333330000001,58.98333400000000,28.83317900000000,0.0,0.0029310000000000000,-0.014428000000000000,281.4838030000000
14402.0,3180.266667000000,58.97398100000000,28.89185800000000,0.0,-0.009351999999999999,0.05867900000000000,99.05584000000000
14403.0,3180.3,59.03747300000000,28.828225000000000,0.0,0.06349100000000001,-0.063633000000000,314.9359940000000
14404.0,3180.333333000000,59.03379300000000,28.856003999999999,0.0,-0.0036790000000000000,0.027779000000000002,97.54487000000000
14405.0,3180.366667000000,58.90229700000000,28.940657000000002,0.0,-0.13149600000000000,0.08465300000000001,147.22774400000000
14406.0,3180.4,58.92668300000000,28.89919200000000,0.0,0.024386000000000001,-0.04146600000000000,300.4597260000000
14407.0,3180.4333329999999,58.99193500000000,28.858188000000,0.0,0.0652520000000000,-0.04100400000000000,327.85470299999997
14408.0,3180.466667000000,58.97749400000000,28.86157100000000,0.0,-0.014440000000000000,0.003383000000000000,166.81470400000001
14409.0,3180.5000000000000,59.002560000000003,28.874216000000001,0.0,0.025065000000000000,0.012645000000000000,26.770855999999998
14410.0,3180.5333329999999,59.012047000000003,28.870657999999999,0.0,0.009488000000000000,-0.003559000000000000,339.44029100000000
14411.0,3180.566667000000,58.99986900000000,28.89624100000000,0.0,-0.012178000000000000,0.025583000000000002,115.45498600000001
14412.0,3180.5999999999999,58.9883930000000,28.918115000000000,0.0,-0.011476000000000000,0.02187400000000000,117.68319800000000
14413.0,3180.6333330000002,58.99777100000000,28.951201999999999,0.0,0.009377000000000000,0.03308700000000000,74.17687900000000
14414.0,3180.666667000000,58.982542000000002,28.86199300000000,0.0,-0.015228999999999999,-0.08921000000000000,260.3124270000000
14415.0,3180.6999999999998,59.15249400000000,28.80225900000000,0.0,0.1699530000000000,-0.05973300000000000,340.6349510000000
14416.0,3180.7333330000001,59.09352400000000,28.794792000000,0.0,-0.05897100000000000,-0.00746700000000000,187.21677000000000
14417.0,3180.766667000000,59.05747700000000,28.81596400000000,0.0,-0.03604700000000000,0.021172000000000000,149.5719310000000
14418.0,3180.8,58.99656200000000,28.850186000000001,0.0,-0.060914999999999997,0.03422200000000000,150.67298000000000
14419.0,3180.833333000000,59.01863300000000,28.899653000000001,0.0,0.022071000000000000,0.04946700000000000,65.95466200000000
